,AtBat,Hits,HmRun,Runs,RBI,Walks,Years,CAtBat,CHits,CHmRun,CRuns,CRBI,CWalks,PutOuts,Assists,Errors,Salary,Division_W
270,-0.45656440416650357,-0.31859032186491987,-0.7284276231462953,-0.5666228356841168,-0.5466737294665827,-0.6775914356309573,-1.1127168273382335,-1.029656262819881,-0.9831920840819927,-0.8226980587517498,-0.9886336882871352,-0.9352097624727137,-0.9391904676072276,-0.33305965069242716,-0.7245003144273808,-0.7669774865197942,535.9258821292775,0.9676497887421489
271,1.0034405323786753,1.4269665868219008,-0.11396299066153374,1.3000853809293587,0.026193897941289394,1.2250326478260731,1.3626693126955272,2.3825778240034343,2.5049248662678747,1.6303002176579646,2.652389304143429,2.119511860741934,1.4982834004060017,0.5595687789869767,-0.6958768570289512,-1.0796100585990898,1000.0,-1.0298558465898586
273,-1.0098996084279184,-0.7163121491606511,-0.605534696649343,-1.1623807771565025,-0.7103501944402604,-1.1654437647225036,-0.8876817236988006,-1.0408189616912733,-0.9958301889745647,-0.8062349830711477,-1.0321518913839147,-0.9390521796088328,-0.9772759967949343,0.1932299436850248,-0.6100064848336622,-0.7669774865197942,90.0,0.9676497887421489
275,0.5967724906925752,0.30008807615066213,0.9920733478110371,0.18800389018090527,0.35354682788864483,-0.09216864072110173,-1.1127168273382335,-0.8429347544256832,-0.8513947044880277,-0.49343654513970764,-0.8544525620720645,-0.7699858256195944,-0.8154124977471808,-0.6839193802773952,0.8569457068358586,0.48355280179738785,135.0,0.9676497887421489
277,1.056774046042426,1.3385839585339605,-0.8513205496432477,1.3000853809293587,0.18987036291496712,0.49325415418875374,-0.21257641278050227,-0.3664904707785318,-0.37114671857029236,-0.7074565289875351,-0.33948715876017205,-0.4856469575467844,-0.2726937068223602,-0.24534471829618518,1.772896343585608,1.1088179459559788,475.0,0.9676497887421489
279,0.45010532811726045,-0.053442437001099,-1.2199993291341045,-0.20916807080068525,-0.38299726449290494,1.371388346553537,-0.6626466200593678,-0.827205496925085,-0.8730600271610083,-0.8720872857935562,-0.8834646974699176,-0.8429917512058565,-0.5773779403240139,-0.07507455540936248,2.1450012897651938,2.2030319482335132,150.0,-1.0298558465898586
280,0.5434389770288244,0.10122716250279651,-0.23685591715848606,0.1482866940827462,-0.5057546132231632,0.7371803187345268,-1.1127168273382335,-0.930714159187086,-0.9181961160630511,-0.7568457560293415,-0.9015972820935758,-0.9083128425198803,-0.7725662774110107,0.23450755893031516,2.1521571541148012,-0.2980286284008509,105.0,0.9676497887421489
281,1.0434406676264885,0.5210446468705129,-1.0971064026371522,0.704327439456973,-0.014725218302130038,0.6883950858253722,-0.6626466200593678,-0.31727311666375685,-0.41267192036017175,-0.690993453306933,-0.36487277723329353,-0.4971742089551416,-0.3107792360100669,-0.17826859352258836,1.9017019018785415,1.4214505180352743,350.0,0.9676497887421489
282,1.743443034463218,2.465462469205199,-0.4826417701523907,1.65754014581279,0.4353850603754837,1.0786769490986092,-0.21257641278050227,0.36974025933011223,0.4340811074421511,-0.5757519235427182,0.3930692600356187,-0.17441116952114105,0.2557430106570704,0.6369643075718961,2.3310537628549866,1.2651342319956267,90.0,0.9676497887421489
283,-2.3699042068535645,-2.1304342017676956,-1.2199993291341045,-1.9170075030215246,-1.8560854492560044,-1.7996517925415136,-1.1127168273382335,-1.17375655734149,-1.1330438992367748,-0.8885503614741583,-1.1264413314269373,-1.0581671108285233,-1.0486863640218844,0.017800078892540816,-0.7316561787769883,0.014603943678444581,535.9258821292775,-1.0298558465898586
284,1.2701081006974293,1.5595405292538111,0.8691804213140848,1.538388557518313,1.131010036513614,0.7859655516436815,0.2374937944983633,0.4260611490903186,0.378112357203618,0.11569725504257053,0.5018647677775678,0.25593954972419297,0.7270514343549409,0.5544090770813154,2.4026124063510608,1.4214505180352743,530.0,-1.0298558465898586
285,-0.6032315667418183,-0.4953555784408004,-0.8513205496432477,-0.2886024629970034,-0.8331075431705187,-0.8239471343584212,0.2374937944983633,0.1606933531931299,0.045910742884583064,-0.09832272880525693,0.04492363526138151,0.0945580300071927,-0.19652264844694678,-0.7097178898057016,0.27016483016805026,-0.14171234236120317,341.667,-1.0298558465898586
286,1.4767754661444639,1.183914359030065,1.6065379802957986,0.783761831653291,1.212848269000453,0.7859655516436815,-0.21257641278050227,0.2149846613403559,0.0982686060109527,1.3010387040459226,0.2081168968743052,0.41732106944119324,0.4794954946348473,0.3686598084775088,-0.6887209926793437,-0.2980286284008509,940.0,0.9676497887421489
287,2.103444251693536,2.5317494404211542,0.008929935835418571,1.65754014581279,0.8036571065662586,-0.48245050399433875,-0.6626466200593678,-0.41773740650628716,-0.3314269603364947,-0.6416042262651266,-0.4192705311042681,-0.531755963180213,-0.6249848518086473,0.26030606845862164,2.424079999399883,0.7961853738766833,350.0,-1.0298558465898586
288,-0.02322960564852811,0.10122716250279651,-0.8513205496432477,-0.05029928640804905,-0.7103501944402604,0.8347507845528361,0.2374937944983633,-0.22543454867639323,-0.2501820003128177,-0.7403826803487393,-0.37937884493222007,-0.4356955347772367,-0.10606951662614335,-0.17826859352258836,1.0000629938280068,-0.7669774865197942,326.667,0.9676497887421489
289,-0.7232319724852577,-0.6279295208727108,-1.0971064026371522,-0.9240776005675482,-0.9149457756573576,-0.33609480526687485,-0.6626466200593678,-0.7373965105507019,-0.743068091123125,-0.7403826803487393,-0.8290669435989431,-0.743088905666761,-0.6392669252540373,-0.838710437447234,0.29163242321687255,-0.6106612004801465,250.0,-1.0298558465898586
290,1.8034432373349376,2.487558126277184,0.5005016418232279,2.293015283383335,0.558142409105742,0.7371803187345268,-0.43761151641993506,0.01151910463906971,0.2499258647218165,-0.44404731809790127,0.14646610915386735,-0.17441116952114105,-0.12987297236846004,0.4821732504020573,-0.624318213532877,-0.6106612004801465,740.0,0.9676497887421489
291,-0.70989859406932,-0.672120835016681,-0.23685591715848606,-0.9240776005675482,-0.6285119619534215,-0.3848800381760295,0.012458690858930525,-0.5095759744936508,-0.5282203079494013,-0.3617319396948907,-0.640488063512898,-0.43185311764111767,-0.43931789701857704,-0.7819537164849598,-0.7245003144273808,-0.7669774865197942,425.0,0.9676497887421489
293,1.2501080330735228,0.9408621312382293,-0.9742134761401999,-0.05029928640804905,0.6399806415925808,1.761670209826774,0.2374937944983633,0.4164206364286617,0.4376919945543145,-0.6251411505845245,0.39669577696035035,0.28283646967702636,0.6604017582764542,0.5595687789869767,2.202248204562053,0.17092022971809234,925.0,-1.0298558465898586
294,0.9901071539627375,0.47685333272654273,0.8691804213140848,0.1482866940827462,-0.05564433454554947,-0.7751619014492664,-0.6626466200593678,-0.7176080898241428,-0.730429986230553,-0.5263626965009118,-0.7456570543301154,-0.7507737399389991,-0.8011304243017907,-0.8954671584095082,0.27016483016805026,0.48355280179738785,185.0,0.9676497887421489
295,-2.3499041392296576,-2.0862428876237256,-1.0971064026371522,-1.8772903069233655,-1.7333281005257462,-1.750866559632359,-1.3377519309776662,-1.1783231159706962,-1.1330438992367748,-0.8720872857935562,-1.1228148145022057,-1.0466398594201662,-1.043925672873421,2.3138674269118167,-0.25936913170289866,0.014603943678444581,920.0,0.9676497887421489
296,-1.109899946547451,-1.2245122618163078,-0.9742134761401999,-1.0035119927638663,-1.160460473117874,-0.8239471343584212,0.012458690858930525,-0.7546479542610354,-0.7448735346792067,-0.690993453306933,-0.7492835712548471,-0.6777678143527371,-0.7106772924809873,-0.5807253421641693,-0.7173444500777734,-1.0796100585990898,286.667,-1.0298558465898586
297,-1.1899002170430775,-1.1361296335283675,0.008929935835418571,-1.1226635810583434,-0.6694310781968409,-0.6288062027218027,-0.21257641278050227,-0.6115624505459164,-0.6780721231041834,-0.1971011828888696,-0.6622471650612878,-0.5240711289079749,-0.5440531022847704,0.2861045779869281,-0.6672533996305214,-0.4543449144404987,245.0,0.9676497887421489
298,-1.2699004875387037,-1.1582252906003525,-1.0971064026371522,-1.2020979732546615,-1.1195413568744548,-0.9703028330858849,-0.43761151641993506,-0.7125341357916918,-0.7105701071136542,-0.7403826803487393,-0.8109343589752849,-0.6931374828972133,-0.5535744845816971,-1.065737321296331,-0.05900492991389095,0.17092022971809234,535.9258821292775,-1.0298558465898586
299,-1.0565664328837003,-0.8267904345205765,-0.7284276231462953,-1.2815323654509796,-0.955864891900777,-1.6532960938140497,2.262809727253259,0.872569103946009,0.9269671982524584,0.477884920015817,0.63967241091737,0.828459703005932,0.11292227620317023,-0.3382193525980885,-0.4382657404430841,-0.6106612004801465,235.0,0.9676497887421489
300,0.9234402618830491,1.0734360736701396,0.008929935835418571,0.2674382823772234,0.271708595401806,0.7859655516436815,0.012458690858930525,0.26927596948758187,0.34200348608198383,0.14862340640377475,-0.016727152459056323,0.24825471545195485,-0.22032610418926346,2.9227122517798496,-0.05184906556428353,1.5777668040749222,1150.0,-1.0298558465898586
301,1.376775128024931,0.874575160022274,-1.0971064026371522,0.2674382823772234,0.558142409105742,-0.14095387363025635,-0.8876817236988006,-0.4781174594924544,-0.4957223239399305,-0.7733088317099436,-0.589716826566655,-0.43953795191335576,-0.6345062341055739,-0.5704059383528467,1.894546037528934,1.8903993761542177,160.0,-1.0298558465898586
303,0.46343870653319813,0.3221837332226472,-0.605534696649343,1.0617822043404044,0.271708595401806,1.908025908554238,-0.43761151641993506,-0.4035303352154243,-0.423504581696662,-0.6086780749039225,-0.31047502336231897,-0.4856469575467844,-0.13939435466538672,-0.4310939868999918,1.3149210252107333,0.48355280179738785,425.0,0.9676497887421489
304,-1.3299006904104234,-1.2466079188882928,-0.8513205496432477,-1.2815323654509796,-1.2832178218481325,-1.0678732989041941,0.6875640017772289,0.8852539890271366,0.935994416032867,0.04984495232016208,0.969685451067949,0.3366303095826931,0.8841542422542311,-0.9212656679378147,-0.7602796361754179,-1.2359263446387374,900.0,0.9676497887421489
305,1.3901085064408687,2.111931956053438,-0.11396299066153374,1.65754014581279,0.6808997578360003,2.0055963743725473,0.2374937944983633,0.5229736711101333,0.7157303021908982,-0.09832272880525693,1.06034837418624,0.14835186991285945,1.1840777846074213,0.1364732227227506,-0.6672533996305214,-0.2980286284008509,535.9258821292775,-1.0298558465898586
307,-0.6165649451577561,-0.6500251779446959,-0.7284276231462953,-0.5666228356841168,-0.587592845710002,-0.2385243394485656,-0.6626466200593678,-0.4984132756222585,-0.4993332110520939,-0.3781950153754928,-0.47729480189997425,-0.4894893746829035,-0.2964971625646769,-0.5704059383528467,0.4776848963066654,0.17092022971809234,277.5,-1.0298558465898586
308,0.7234395856439835,0.30008807615066213,0.9920733478110371,0.029135105788269052,1.0491718040267752,0.3468984554612899,0.012458690858930525,0.3499518386035532,0.2517313082778982,0.9223879633920741,0.09569487220762443,0.5018542464358124,0.08911882046085354,-0.7716343126736371,1.1718037382185849,1.2651342319956267,750.0,-1.0298558465898586
309,1.5234422906002458,0.8966708170942591,-1.2199993291341045,1.7766917341072674,-0.6694310781968409,1.127462182007764,-1.1127168273382335,-0.5608229102214062,-0.5823836146318526,-0.8720872857935562,-0.4011379464806099,-0.7930403284363087,-0.5250103376909171,0.2912642798925894,-0.6744092639801289,0.17092022971809234,160.0,-1.0298558465898586
311,-0.07656311931227894,-0.3848772930808751,-0.605534696649343,-0.4871884434877986,-0.05564433454554947,0.005401825097207515,0.012458690858930525,-0.037190854072460144,-0.11838462071885271,-0.2135642585694717,-0.11826962635154217,-0.07066590684592661,0.1224436585000969,-0.37949696784337883,1.2719858391130887,-0.7669774865197942,525.0,-1.0298558465898586
312,0.1034374893028801,0.565235961014483,-1.0971064026371522,0.704327439456973,-0.7512693106836799,-0.04338340781194711,0.012458690858930525,-0.2873367878722958,-0.22671123408375543,-0.7897719073905456,-0.14365524482466363,-0.5778649688136417,-0.1251122812199967,-0.2969417373527981,1.3149210252107333,1.4214505180352743,550.0,-1.0298558465898586
313,1.3901085064408687,2.399175497989244,-0.23685591715848606,2.293015283383335,1.0491718040267752,3.322797662919722,-0.43761151641993506,0.22158080158254223,0.6254581243868126,-0.3617319396948907,0.5889011739711271,0.1790912070018119,0.9365218448873278,-0.6323223612207822,1.1503361451697627,1.7340830901145698,1600.0,-1.0298558465898586
314,0.24343796267022602,0.4105663615105875,0.1318228623323709,0.6646102433588139,-0.17840168327580777,-0.14095387363025635,-1.3377519309776662,-0.9809463041083512,-0.9290287773995414,-0.7074565289875351,-0.8907177313193809,-0.9006280082476422,-0.8868228649741309,3.6037929033271405,-0.2450574030036838,0.48355280179738785,120.0,0.9676497887421489
316,-1.0032329192199494,-1.0035556910964571,-0.9742134761401999,-1.1226635810583434,-0.9149457756573576,-0.7263766685401118,0.2374937944983633,-0.6486023149828088,-0.6293251470899771,-0.6416042262651266,-0.7420305374053838,-0.5817073859497608,-0.5440531022847704,0.42025682753412175,-0.3452395038981877,-0.2980286284008509,535.9258821292775,-1.0298558465898586
317,0.8367733021794539,0.6315229322304382,-0.35974884365543836,0.6248930472606549,0.10803213042812826,0.005401825097207515,-0.43761151641993506,0.18352614633915953,0.31492183274075813,-0.3617319396948907,0.24438206612162156,0.1368246185045023,-0.3917109855339437,0.42025682753412175,-0.6958768570289512,-0.7669774865197942,700.0,-1.0298558465898586
318,0.8034398561396097,0.8303838458783038,-0.605534696649343,1.0617822043404044,0.18987036291496712,2.7861601009190213,1.1376342090560945,1.608292438651408,1.587759539778365,-0.24649040993067595,2.1229178331326097,0.6747630175611699,3.1169183908835367,0.3583404046661862,1.9661046810250082,1.8903993761542177,875.0,-1.0298558465898586
319,0.6901061396041391,0.6094272751584532,-0.8513205496432477,0.4660242628680186,-0.0965634507889689,0.7371803187345268,-0.21257641278050227,-0.32539144311567847,-0.35850861367772036,-0.7733088317099436,-0.3431136756849037,-0.7008223171694514,-0.35362545634623693,-1.065737321296331,0.04833303533022033,-0.14171234236120317,385.0,0.9676497887421489
321,1.7301096560472802,1.5816361863257964,-0.11396299066153374,1.1014994004385634,-0.05564433454554947,-0.28730957235772026,0.9125991054166617,1.302333010494611,1.4902655877499524,-0.39465809105609495,1.68048276831535,0.3135758067659788,0.13672573194548693,0.8485120857040092,-0.7316561787769883,-0.7669774865197942,1000.0,0.9676497887421489
